世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2021-10-12 17:44,hualing,KU_c1gvbu_G,盐盒,肉,meat,8
安全世界,2021-10-12 17:49,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 17:49,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 17:49,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 17:49,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 17:49,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 17:49,hualing,KU_c1gvbu_G,盐盒,肉,meat,-8
安全世界,2021-10-12 17:50,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,-1
安全世界,2021-10-12 17:50,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,1
安全世界,2021-10-12 17:53,hualing,KU_c1gvbu_G,冰箱,肉,meat,20
安全世界,2021-10-12 17:53,hualing,KU_c1gvbu_G,冰箱,肉,meat,20
安全世界,2021-10-12 17:53,hualing,KU_c1gvbu_G,冰箱,肉,meat,20
安全世界,2021-10-12 17:53,hualing,KU_c1gvbu_G,冰箱,肉,meat,20
安全世界,2021-10-12 17:53,hualing,KU_c1gvbu_G,冰箱,肉,meat,20
安全世界,2021-10-12 17:53,hualing,KU_c1gvbu_G,冰箱,肉,meat,20
安全世界,2021-10-12 17:53,hualing,KU_c1gvbu_G,盐盒,怪物肉,monstermeat,-20
安全世界,2021-10-12 17:54,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 17:54,hualing,KU_c1gvbu_G,盐盒,怪物肉,monstermeat,-17
安全世界,2021-10-12 17:57,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 17:57,hualing,KU_c1gvbu_G,盐盒,怪物肉,monstermeat,-20
安全世界,2021-10-12 17:57,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,1
安全世界,2021-10-12 17:57,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,-1
安全世界,2021-10-12 17:58,hualing,KU_c1gvbu_G,盐盒,怪物肉,monstermeat,-20
安全世界,2021-10-12 17:58,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 18:01,hualing,KU_c1gvbu_G,盐盒,怪物肉,monstermeat,-20
安全世界,2021-10-12 18:01,hualing,KU_c1gvbu_G,盐盒,怪物肉,monstermeat,-20
安全世界,2021-10-12 18:01,hualing,KU_c1gvbu_G,盐盒,怪物肉,monstermeat,-20
安全世界,2021-10-12 18:01,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 18:01,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 18:01,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 18:30,hualing,KU_c1gvbu_G,冰箱,肉,meat,20
安全世界,2021-10-12 18:30,hualing,KU_c1gvbu_G,冰箱,肉,meat,8
安全世界,2021-10-12 18:30,hualing,KU_c1gvbu_G,冰箱,肉,meat,8
安全世界,2021-10-12 18:30,hualing,KU_c1gvbu_G,冰箱,怪物肉,monstermeat,20
安全世界,2021-10-12 18:30,hualing,KU_c1gvbu_G,冰箱,怪物肉,monstermeat,5
安全世界,2021-10-12 18:30,hualing,KU_c1gvbu_G,冰箱,肉,meat,8
安全世界,2021-10-12 18:30,hualing,KU_c1gvbu_G,冰箱,怪物肉,monstermeat,5
安全世界,2021-10-12 18:30,hualing,KU_c1gvbu_G,冰箱,怪物肉,monstermeat,5
安全世界,2021-10-12 18:38,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 18:38,hualing,KU_c1gvbu_G,冰箱,怪物肉,monstermeat,-20
安全世界,2021-10-12 18:38,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,1
安全世界,2021-10-12 18:39,hualing,KU_c1gvbu_G,冰箱,肉,meat,-8
安全世界,2021-10-12 18:39,hualing,KU_c1gvbu_G,冰箱,怪物肉,monstermeat,-20
安全世界,2021-10-12 18:47,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 18:47,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 18:47,hualing,KU_c1gvbu_G,冰箱,怪物肉,monstermeat,-20
安全世界,2021-10-12 18:47,hualing,KU_c1gvbu_G,冰箱,怪物肉,monstermeat,-5
安全世界,2021-10-12 19:18,hualing,KU_c1gvbu_G,冰箱,肉,meat,20
安全世界,2021-10-12 19:18,hualing,KU_c1gvbu_G,冰箱,肉,meat,20
安全世界,2021-10-12 19:18,hualing,KU_c1gvbu_G,冰箱,肉,meat,20
安全世界,2021-10-12 19:19,hualing,KU_c1gvbu_G,冰箱,肉,meat,20
安全世界,2021-10-12 19:19,hualing,KU_c1gvbu_G,冰箱,怪物肉,monstermeat,20
安全世界,2021-10-12 19:19,hualing,KU_c1gvbu_G,冰箱,怪物肉,monstermeat,20
安全世界,2021-10-12 19:24,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 19:24,hualing,KU_c1gvbu_G,冰箱,怪物肉,monstermeat,-20
安全世界,2021-10-12 19:26,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 19:26,hualing,KU_c1gvbu_G,冰箱,怪物肉,monstermeat,-20
安全世界,2021-10-12 19:28,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 19:28,hualing,KU_c1gvbu_G,冰箱,肉,meat,-20
安全世界,2021-10-12 19:29,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,-1
安全世界,2021-10-12 19:29,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,-1
安全世界,2021-10-12 19:35,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,1
安全世界,2021-10-12 19:35,hualing,KU_c1gvbu_G,冰箱,暖石,heatrock,1
安全世界,2021-10-12 20:06,心醇气和,KU_HQp7BD3c,龙鳞宝箱,小姜饼,winter_food1,1
安全世界,2021-10-12 20:06,心醇气和,KU_HQp7BD3c,龙鳞宝箱,小姜饼,winter_food1,-40
安全世界,2021-10-12 20:06,心醇气和,KU_HQp7BD3c,龙鳞宝箱,小姜饼,winter_food1,-1
安全世界,2021-10-12 20:06,心醇气和,KU_HQp7BD3c,龙鳞宝箱,小姜饼,winter_food1,1
安全世界,2021-10-12 20:07,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,2
安全世界,2021-10-12 20:07,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-2
安全世界,2021-10-12 20:10,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-34
安全世界,2021-10-12 20:10,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,20
安全世界,2021-10-12 21:45,夜|、末,KU_XUs9wYFG,龙鳞宝箱,犬牙,houndstooth,8
安全世界,2021-10-12 22:00,心醇气和,KU_HQp7BD3c,箱子,蓝图,blueprint,1
安全世界,2021-10-12 22:00,心醇气和,KU_HQp7BD3c,箱子,木头,log,-20
安全世界,2021-10-12 22:00,心醇气和,KU_HQp7BD3c,箱子,木头,log,16
安全世界,2021-10-12 22:00,心醇气和,KU_HQp7BD3c,箱子,木头,log,-1
安全世界,2021-10-12 22:01,心醇气和,KU_HQp7BD3c,箱子,燧石,flint,-5
安全世界,2021-10-12 22:01,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,-40
安全世界,2021-10-12 22:02,心醇气和,KU_HQp7BD3c,箱子,鹤嘴锄,pickaxe,1
安全世界,2021-10-12 22:02,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,34
安全世界,2021-10-12 22:02,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,1
安全世界,2021-10-12 22:02,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,-1
安全世界,2021-10-12 22:02,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,1
安全世界,2021-10-12 22:02,心醇气和,KU_HQp7BD3c,箱子,粪肥,poop,-1
安全世界,2021-10-12 22:24,心醇气和,KU_HQp7BD3c,箱子,蜡纸,waxpaper,-1
安全世界,2021-10-12 22:24,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,-1
安全世界,2021-10-12 22:24,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-12 22:24,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,-1
安全世界,2021-10-12 22:26,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-12 22:26,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,-1
安全世界,2021-10-12 22:26,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-12 22:28,心醇气和,KU_HQp7BD3c,龙鳞宝箱,热可可,winter_food8,1
安全世界,2021-10-12 22:31,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-12 22:31,心醇气和,KU_HQp7BD3c,箱子,月盲乌鸦,bird_mutant,-1
安全世界,2021-10-12 22:31,心醇气和,KU_HQp7BD3c,箱子,月盲乌鸦,bird_mutant,1
安全世界,2021-10-12 22:31,心醇气和,KU_HQp7BD3c,箱子,金丝雀,canary,-1
安全世界,2021-10-12 22:31,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,-1
安全世界,2021-10-12 22:31,心醇气和,KU_HQp7BD3c,箱子,金丝雀,canary,1
安全世界,2021-10-12 22:31,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-12 22:31,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,-1
安全世界,2021-10-12 22:31,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-12 22:31,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,-1
安全世界,2021-10-12 22:31,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,蜡纸,waxpaper,1
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,雨伞,umbrella,-1
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,-1
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,雨伞,umbrella,1
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,乌鸦,crow,1
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,-1
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,捕虫网,bugnet,-1
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,1
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,捕虫网,bugnet,1
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,-1
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,1
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,犬牙,houndstooth,-40
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,犬牙,houndstooth,40
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,犬牙,houndstooth,-39
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,犬牙,houndstooth,39
安全世界,2021-10-12 22:35,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,-1
安全世界,2021-10-12 22:37,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,-37
安全世界,2021-10-12 22:37,心醇气和,KU_HQp7BD3c,箱子,腐烂物,spoiled_food,36
安全世界,2021-10-12 22:37,心醇气和,KU_HQp7BD3c,箱子,捕鸟陷阱,birdtrap,1
安全世界,2021-10-12 22:37,心醇气和,KU_HQp7BD3c,箱子,犬牙,houndstooth,-40
安全世界,2021-10-12 22:37,心醇气和,KU_HQp7BD3c,箱子,犬牙,houndstooth,39
安全世界,2021-10-12 22:37,心醇气和,KU_HQp7BD3c,箱子,石果,rock_avocado_fruit,27
宜居世界,2021-10-12 03:55,电动桃子,KU_CTuIfxFf,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-10-12 09:04,叶掌半夏,KU_GLJ5k2kx,龙鳞宝箱,{item}木牌,minisign_drawn,-1
宜居世界,2021-10-12 09:04,叶掌半夏,KU_GLJ5k2kx,龙鳞宝箱,{item}木牌,minisign_drawn,-1
宜居世界,2021-10-12 09:04,叶掌半夏,KU_GLJ5k2kx,龙鳞宝箱,{item}木牌,minisign_drawn,-1
宜居世界,2021-10-12 09:04,叶掌半夏,KU_GLJ5k2kx,龙鳞宝箱,{item}木牌,minisign_drawn,-1
宜居世界,2021-10-12 09:04,叶掌半夏,KU_GLJ5k2kx,龙鳞宝箱,{item}木牌,minisign_drawn,1
宜居世界,2021-10-12 09:04,叶掌半夏,KU_GLJ5k2kx,龙鳞宝箱,{item}木牌,minisign_drawn,1
宜居世界,2021-10-12 09:04,叶掌半夏,KU_GLJ5k2kx,龙鳞宝箱,{item}木牌,minisign_drawn,1
宜居世界,2021-10-12 09:04,叶掌半夏,KU_GLJ5k2kx,龙鳞宝箱,{item}木牌,minisign_drawn,1
宜居世界,2021-10-12 09:12,叶掌半夏,KU_GLJ5k2kx,龙鳞宝箱,腐烂物,spoiled_food,-40
宜居世界,2021-10-12 10:02,蓝莓,KU_UnXy3ua0,冬季圣诞树,小姜饼,winter_food1,-1
宜居世界,2021-10-12 10:02,蓝莓,KU_UnXy3ua0,冬季圣诞树,小姜饼,winter_food1,1
宜居世界,2021-10-12 10:03,蓝莓,KU_UnXy3ua0,冬季圣诞树,糖曲奇饼,winter_food2,1
宜居世界,2021-10-12 10:05,蓝莓,KU_UnXy3ua0,冬季圣诞树,糖曲奇饼,winter_food2,-1
宜居世界,2021-10-12 10:05,蓝莓,KU_UnXy3ua0,冬季圣诞树,小姜饼,winter_food1,1
宜居世界,2021-10-12 10:54,二似菜鸡,KU_osFM6pvo,菌伞灯,蓝色孢子,spore_tall,-1
宜居世界,2021-10-12 10:54,二似菜鸡,KU_osFM6pvo,菌伞灯,蓝色孢子,spore_tall,1
宜居世界,2021-10-12 11:03,...,KU_1tXE-jKZ,冬季圣诞树,小姜饼,winter_food1,1
宜居世界,2021-10-12 11:03,...,KU_1tXE-jKZ,冬季圣诞树,糖曲奇饼,winter_food2,-1
宜居世界,2021-10-12 11:03,...,KU_1tXE-jKZ,冬季圣诞树,小姜饼,winter_food1,1
宜居世界,2021-10-12 11:03,...,KU_1tXE-jKZ,冬季圣诞树,糖曲奇饼,winter_food2,-1
宜居世界,2021-10-12 11:03,...,KU_1tXE-jKZ,冬季圣诞树,小姜饼,winter_food1,-1
宜居世界,2021-10-12 11:03,...,KU_1tXE-jKZ,冬季圣诞树,糖曲奇饼,winter_food2,1
宜居世界,2021-10-12 11:03,...,KU_1tXE-jKZ,冬季圣诞树,小姜饼,winter_food1,1
宜居世界,2021-10-12 11:03,...,KU_1tXE-jKZ,冬季圣诞树,糖曲奇饼,winter_food2,-1
宜居世界,2021-10-12 11:03,...,KU_1tXE-jKZ,冬季圣诞树,小姜饼,winter_food1,1
宜居世界,2021-10-12 11:03,...,KU_1tXE-jKZ,冬季圣诞树,糖曲奇饼,winter_food2,-1
宜居世界,2021-10-12 11:53,蓝莓,KU_UnXy3ua0,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-10-12 11:54,蓝莓,KU_UnXy3ua0,龙鳞宝箱,暖石,heatrock,1
宜居世界,2021-10-12 11:54,蓝莓,KU_UnXy3ua0,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-10-12 12:04,蓝莓,KU_UnXy3ua0,龙鳞宝箱,暖石,heatrock,1
宜居世界,2021-10-12 12:04,蓝莓,KU_UnXy3ua0,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-10-12 12:15,挺sir,KU_uGVY9tqI,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-10-12 12:15,挺sir,KU_uGVY9tqI,龙鳞宝箱,暖石,heatrock,1
宜居世界,2021-10-12 12:15,挺sir,KU_uGVY9tqI,龙鳞宝箱,暖石,heatrock,1
宜居世界,2021-10-12 12:15,挺sir,KU_uGVY9tqI,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-10-12 12:19,挺sir,KU_uGVY9tqI,龙鳞宝箱,暖石,heatrock,1
宜居世界,2021-10-12 12:19,挺sir,KU_uGVY9tqI,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-10-12 12:41,Mr.min,KU_6BQkk_Yb,冰箱,种子,seeds,7
宜居世界,2021-10-12 12:41,Mr.min,KU_6BQkk_Yb,冰箱,种子,seeds,-7
宜居世界,2021-10-12 12:41,Mr.min,KU_6BQkk_Yb,冰箱,种子,seeds,7
宜居世界,2021-10-12 12:41,Mr.min,KU_6BQkk_Yb,冰箱,种子,seeds,-7
宜居世界,2021-10-12 12:43,Mr.min,KU_6BQkk_Yb,冰箱,小肉,smallmeat,1
宜居世界,2021-10-12 12:43,Mr.min,KU_6BQkk_Yb,冰箱,小肉,smallmeat,-1
宜居世界,2021-10-12 12:43,Mr.min,KU_6BQkk_Yb,冰箱,冰,ice,-6
宜居世界,2021-10-12 12:43,Mr.min,KU_6BQkk_Yb,冰箱,冰,ice,5
宜居世界,2021-10-12 12:43,Mr.min,KU_6BQkk_Yb,冰箱,冰,ice,-5
宜居世界,2021-10-12 12:43,Mr.min,KU_6BQkk_Yb,冰箱,冰,ice,4
宜居世界,2021-10-12 12:43,Mr.min,KU_6BQkk_Yb,冰箱,冰,ice,-4
宜居世界,2021-10-12 12:43,Mr.min,KU_6BQkk_Yb,冰箱,冰,ice,3
宜居世界,2021-10-12 12:53,Mr.min,KU_6BQkk_Yb,冰箱,暖石,heatrock,1
宜居世界,2021-10-12 13:48,二菜,KU_sJttOGrq,龙鳞宝箱,暖石,heatrock,-1
宜居世界,2021-10-12 14:40,hualing,KU_c1gvbu_G,龙鳞宝箱,腐烂物,spoiled_food,-18
宜居世界,2021-10-12 14:43,hualing,KU_c1gvbu_G,龙鳞宝箱,腐烂物,spoiled_food,25
宜居世界,2021-10-12 15:27,971768332,KU_pvwb-YlE,箱子,腐烂物,spoiled_food,-40
宜居世界,2021-10-12 15:29,hualing,KU_c1gvbu_G,龙鳞宝箱,腐烂物,spoiled_food,-40
宜居世界,2021-10-12 15:29,hualing,KU_c1gvbu_G,龙鳞宝箱,腐烂物,spoiled_food,-40
宜居世界,2021-10-12 15:29,971768332,KU_pvwb-YlE,箱子,腐烂物,spoiled_food,-6
宜居世界,2021-10-12 15:29,971768332,KU_pvwb-YlE,箱子,腐烂物,spoiled_food,-9
宜居世界,2021-10-12 15:29,971768332,KU_pvwb-YlE,箱子,腐烂物,spoiled_food,9
宜居世界,2021-10-12 15:29,971768332,KU_pvwb-YlE,箱子,腐烂物,spoiled_food,-40
宜居世界,2021-10-12 15:34,hualing,KU_c1gvbu_G,龙鳞宝箱,腐烂物,spoiled_food,-40
宜居世界,2021-10-12 15:34,hualing,KU_c1gvbu_G,龙鳞宝箱,腐烂物,spoiled_food,-40
宜居世界,2021-10-12 15:34,hualing,KU_c1gvbu_G,龙鳞宝箱,腐烂物,spoiled_food,-40
宜居世界,2021-10-12 15:38,hualing,KU_c1gvbu_G,龙鳞宝箱,腐烂物,spoiled_food,28
宜居世界,2021-10-12 15:38,hualing,KU_c1gvbu_G,龙鳞宝箱,腐烂物,spoiled_food,5
宜居世界,2021-10-12 16:20,971768332,KU_pvwb-YlE,龙鳞宝箱,骨头碎片,boneshard,-20
宜居世界,2021-10-12 16:20,971768332,KU_pvwb-YlE,龙鳞宝箱,粪肥,poop,-2
宜居世界,2021-10-12 16:20,971768332,KU_pvwb-YlE,龙鳞宝箱,便便桶,fertilizer,-1
宜居世界,2021-10-12 16:20,971768332,KU_pvwb-YlE,龙鳞宝箱,便便桶,fertilizer,-1
宜居世界,2021-10-12 16:20,971768332,KU_pvwb-YlE,龙鳞宝箱,便便桶,fertilizer,-1
宜居世界,2021-10-12 16:20,971768332,KU_pvwb-YlE,龙鳞宝箱,种子,seeds,1
宜居世界,2021-10-12 16:20,971768332,KU_pvwb-YlE,龙鳞宝箱,伏特羊角,lightninggoathorn,-10
宜居世界,2021-10-12 16:20,971768332,KU_pvwb-YlE,龙鳞宝箱,伏特羊角,lightninggoathorn,-10
宜居世界,2021-10-12 16:20,971768332,KU_pvwb-YlE,龙鳞宝箱,伏特羊角,lightninggoathorn,-10
宜居世界,2021-10-12 16:20,971768332,KU_pvwb-YlE,龙鳞宝箱,伏特羊角,lightninggoathorn,-6
宜居世界,2021-10-12 16:20,971768332,KU_pvwb-YlE,龙鳞宝箱,骨头碎片,boneshard,-10
宜居世界,2021-10-12 16:20,971768332,KU_pvwb-YlE,龙鳞宝箱,月岩,moonrocknugget,-9
宜居世界,2021-10-12 16:24,971768332,KU_pvwb-YlE,箱子,伏特羊角,lightninggoathorn,-1
宜居世界,2021-10-12 16:24,971768332,KU_pvwb-YlE,箱子,圣诞小玩意,winter_ornament_plain11,-1
宜居世界,2021-10-12 16:24,971768332,KU_pvwb-YlE,箱子,腐烂物,spoiled_food,-19
宜居世界,2021-10-12 16:24,971768332,KU_pvwb-YlE,箱子,腐烂物,spoiled_food,19
宜居世界,2021-10-12 16:24,971768332,KU_pvwb-YlE,箱子,腐烂物,spoiled_food,-40
宜居世界,2021-10-12 16:24,971768332,KU_pvwb-YlE,箱子,腐烂物,spoiled_food,-40
宜居世界,2021-10-12 16:47,971768332,KU_pvwb-YlE,冰箱,暖石,heatrock,1
宜居世界,2021-10-12 16:47,971768332,KU_pvwb-YlE,冰箱,暖石,heatrock,-1
宜居世界,2021-10-12 16:47,971768332,KU_pvwb-YlE,冰箱,腐烂物,spoiled_food,-17
宜居世界,2021-10-12 16:47,971768332,KU_pvwb-YlE,冰箱,腐烂物,spoiled_food,-20
宜居世界,2021-10-12 16:54,971768332,KU_pvwb-YlE,冰箱,暖石,heatrock,1
宜居世界,2021-10-12 16:55,971768332,KU_pvwb-YlE,冰箱,暖石,heatrock,-1
宜居世界,2021-10-12 16:55,971768332,KU_pvwb-YlE,冰箱,腐烂物,spoiled_food,2
宜居世界,2021-10-12 17:12,971768332,KU_pvwb-YlE,龙鳞宝箱,肉,meat,-20
宜居世界,2021-10-12 17:12,971768332,KU_pvwb-YlE,龙鳞宝箱,肉,meat,-20
宜居世界,2021-10-12 17:12,971768332,KU_pvwb-YlE,龙鳞宝箱,肉,meat,-20
宜居世界,2021-10-12 17:12,971768332,KU_pvwb-YlE,龙鳞宝箱,肉,meat,-20
宜居世界,2021-10-12 17:12,971768332,KU_pvwb-YlE,龙鳞宝箱,肉,meat,20
宜居世界,2021-10-12 17:12,971768332,KU_pvwb-YlE,龙鳞宝箱,肉,meat,20
宜居世界,2021-10-12 17:12,971768332,KU_pvwb-YlE,龙鳞宝箱,肉,meat,20
宜居世界,2021-10-12 17:12,971768332,KU_pvwb-YlE,龙鳞宝箱,肉,meat,20
