世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
宜居世界,2022-01-31 18:01,MHQingQian,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 18:01,MHQingQian,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 18:02,MHQingQian,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-01-31 18:02,MHQingQian,KU_N9ipdFTg,龙鳞宝箱,裂缝表,pocketwatch_portal,1
宜居世界,2022-01-31 18:03,MHQingQian,KU_N9ipdFTg,龙鳞宝箱,裂缝表,pocketwatch_portal,-1
宜居世界,2022-01-31 18:03,MHQingQian,KU_N9ipdFTg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 18:08,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 18:08,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-01-31 18:22,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 18:22,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-01-31 18:33,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-01-31 18:33,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 18:35,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 18:35,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-01-31 18:38,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 18:38,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-01-31 18:48,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 18:48,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-01-31 19:03,蠡,KU_1W-yHBVg,龙鳞宝箱,不老表,pocketwatch_heal,1
宜居世界,2022-01-31 19:03,蠡,KU_1W-yHBVg,龙鳞宝箱,不老表,pocketwatch_heal,-1
宜居世界,2022-01-31 19:05,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 19:05,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-01-31 19:08,蓝莓,KU_UnXy3ua0,龙鳞宝箱,暖石,heatrock,1
宜居世界,2022-01-31 19:15,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 19:15,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-01-31 19:18,二似菜鸡,KU_osFM6pvo,菌伞灯,荧光果,lightbulb,-1
宜居世界,2022-01-31 19:19,二似菜鸡,KU_osFM6pvo,菌伞灯,荧光果,lightbulb,1
宜居世界,2022-01-31 19:22,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 19:22,蠡,KU_1W-yHBVg,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-01-31 19:42,子子桃,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,-1
宜居世界,2022-01-31 19:42,子子桃,KU_CTuIfxFf,龙鳞宝箱,溯源表,pocketwatch_recall,1
宜居世界,2022-01-31 20:22,I空想家I,KU_e-2-CpKC,龙鳞宝箱,齿轮,gears,3
宜居世界,2022-01-31 21:29,烛天,KU_pvwb-QuV,冰箱,芦笋冷汤,gazpacho,39
宜居世界,2022-01-31 21:29,烛天,KU_pvwb-QuV,冰箱,辣伏特羊肉冻,voltgoatjelly_spice_chili,20
宜居世界,2022-01-31 21:30,烛天,KU_pvwb-QuV,冰箱,辣伏特羊肉冻,voltgoatjelly_spice_chili,10
宜居世界,2022-01-31 21:33,烛天,KU_pvwb-QuV,冰箱,芦笋冷汤,gazpacho,-39
宜居世界,2022-01-31 21:33,烛天,KU_pvwb-QuV,冰箱,辣伏特羊肉冻,voltgoatjelly_spice_chili,-10
宜居世界,2022-01-31 21:33,烛天,KU_pvwb-QuV,冰箱,辣伏特羊肉冻,voltgoatjelly_spice_chili,-5
宜居世界,2022-01-31 22:19,只想当个混子阿,KU_Wwg8fx0d,冰箱,暖石,heatrock,1
宜居世界,2022-01-31 22:19,只想当个混子阿,KU_Wwg8fx0d,冰箱,暖石,heatrock,-1
宜居世界,2022-01-31 22:59,守望屁股,KU_wwUugdqX,箱子,晨星锤,nightstick,1
和平世界,2022-01-31 02:28,流觞vample,KU_FzX9zgoJ,龙鳞宝箱,地图卷轴,mapscroll,1
和平世界,2022-01-31 02:28,流觞vample,KU_FzX9zgoJ,龙鳞宝箱,地图卷轴,mapscroll,1
和平世界,2022-01-31 02:28,流觞vample,KU_FzX9zgoJ,龙鳞宝箱,地图卷轴,mapscroll,1
和平世界,2022-01-31 02:28,流觞vample,KU_FzX9zgoJ,龙鳞宝箱,地图卷轴,mapscroll,1
和平世界,2022-01-31 05:02,烏冬udon,KU_EBJviZl7,龙鳞宝箱,启迪之冠碎片,alterguardianhatshard,-1
和平世界,2022-01-31 05:02,烏冬udon,KU_EBJviZl7,菌伞灯,启迪之冠碎片,alterguardianhatshard,1
和平世界,2022-01-31 21:35,MHQingQian,KU_N9ipdFTg,箱子,锤子,hammer,1
和平世界,2022-01-31 21:40,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,-1
和平世界,2022-01-31 21:40,MHQingQian,KU_N9ipdFTg,冰箱,暖石,heatrock,1
和平世界,2022-01-31 23:04,静谧之眼,KU_CdncAYwI,冰箱,肉,meat,20
和平世界,2022-01-31 23:04,静谧之眼,KU_CdncAYwI,冰箱,肉,meat,20
和平世界,2022-01-31 23:04,静谧之眼,KU_CdncAYwI,冰箱,腐烂物,spoiled_food,40
和平世界,2022-01-31 23:04,静谧之眼,KU_CdncAYwI,箱子,粪肥,poop,2
和平世界,2022-01-31 23:04,静谧之眼,KU_CdncAYwI,箱子,伏特羊角,lightninggoathorn,2
和平世界,2022-01-31 23:04,静谧之眼,KU_CdncAYwI,箱子,伏特羊角,lightninggoathorn,-2
和平世界,2022-01-31 23:05,静谧之眼,KU_CdncAYwI,冰箱,肉,meat,-20
和平世界,2022-01-31 23:05,静谧之眼,KU_CdncAYwI,冰箱,肉,meat,-20
和平世界,2022-01-31 23:05,静谧之眼,KU_CdncAYwI,冰箱,肉,meat,20
和平世界,2022-01-31 23:05,静谧之眼,KU_CdncAYwI,冰箱,肉,meat,20
和平世界,2022-01-31 23:05,静谧之眼,KU_CdncAYwI,冰箱,肉,meat,-20
和平世界,2022-01-31 23:05,静谧之眼,KU_CdncAYwI,冰箱,肉,meat,-20
和平世界,2022-01-31 23:05,静谧之眼,KU_CdncAYwI,冰箱,肉,meat,20
和平世界,2022-01-31 23:05,静谧之眼,KU_CdncAYwI,冰箱,肉,meat,20
萌新天堂,2022-01-31 00:01,一只可爱的萌新,KU_o89svu0Y,冰箱,土豆,potato,15
萌新天堂,2022-01-31 00:01,一只可爱的萌新,KU_o89svu0Y,冰箱,成熟石果,rock_avocado_fruit_ripe,1
萌新天堂,2022-01-31 00:02,一只可爱的萌新,KU_o89svu0Y,箱子,石头,rocks,3
萌新天堂,2022-01-31 00:05,一只可爱的萌新,KU_o89svu0Y,箱子,犬牙,houndstooth,-2
萌新天堂,2022-01-31 00:05,一只可爱的萌新,KU_o89svu0Y,箱子,蜘蛛丝,silk,32
萌新天堂,2022-01-31 00:05,一只可爱的萌新,KU_o89svu0Y,箱子,针线包,sewing_kit,1
萌新天堂,2022-01-31 00:05,一只可爱的萌新,KU_o89svu0Y,箱子,蜘蛛丝,silk,-8
萌新天堂,2022-01-31 00:06,一只可爱的萌新,KU_o89svu0Y,冰箱,毛茸茸的种子,potato_seeds,-14
萌新天堂,2022-01-31 00:07,一只可爱的萌新,KU_o89svu0Y,箱子,树枝,twigs,-29
萌新天堂,2022-01-31 00:07,一只可爱的萌新,KU_o89svu0Y,箱子,金块,goldnugget,-17
萌新天堂,2022-01-31 00:07,一只可爱的萌新,KU_o89svu0Y,箱子,树枝,twigs,25
萌新天堂,2022-01-31 00:07,一只可爱的萌新,KU_o89svu0Y,箱子,金块,goldnugget,15
萌新天堂,2022-01-31 00:09,一只可爱的萌新,KU_o89svu0Y,冰箱,土豆,potato,-15
萌新天堂,2022-01-31 00:13,一只可爱的萌新,KU_o89svu0Y,箱子,骨头碎片,boneshard,2
萌新天堂,2022-01-31 00:22,一只可爱的萌新,KU_o89svu0Y,箱子,树枝,twigs,-25
萌新天堂,2022-01-31 00:23,一只可爱的萌新,KU_o89svu0Y,箱子,石头,rocks,-40
萌新天堂,2022-01-31 00:23,一只可爱的萌新,KU_o89svu0Y,箱子,石头,rocks,31
萌新天堂,2022-01-31 00:28,一只可爱的萌新,KU_o89svu0Y,箱子,蜘蛛丝,silk,-40
萌新天堂,2022-01-31 00:30,一只可爱的萌新,KU_o89svu0Y,箱子,蜘蛛丝,silk,32
萌新天堂,2022-01-31 00:30,一只可爱的萌新,KU_o89svu0Y,箱子,犬牙,houndstooth,1
萌新天堂,2022-01-31 00:30,一只可爱的萌新,KU_o89svu0Y,冰箱,怪物肉,monstermeat,2
萌新天堂,2022-01-31 00:31,一只可爱的萌新,KU_o89svu0Y,冰箱,怪物肉,monstermeat,-2
萌新天堂,2022-01-31 00:31,一只可爱的萌新,KU_o89svu0Y,冰箱,成熟石果,rock_avocado_fruit_ripe,-1
萌新天堂,2022-01-31 00:42,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
萌新天堂,2022-01-31 00:42,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
萌新天堂,2022-01-31 00:42,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
萌新天堂,2022-01-31 00:42,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
萌新天堂,2022-01-31 00:42,seven,KU_vlDbzM6m,冰箱,土豆,potato,1
萌新天堂,2022-01-31 00:42,seven,KU_vlDbzM6m,冰箱,毛茸茸的种子,potato_seeds,1
萌新天堂,2022-01-31 00:42,蜜汁小汉堡,KU_NPndrJIb,冰箱,暖石,heatrock,-1
萌新天堂,2022-01-31 00:43,一只可爱的萌新,KU_o89svu0Y,冰箱,土豆,potato,-1
萌新天堂,2022-01-31 00:43,一只可爱的萌新,KU_o89svu0Y,冰箱,怪物肉,monstermeat,1
萌新天堂,2022-01-31 00:45,一只可爱的萌新,KU_o89svu0Y,冰箱,暖石,heatrock,-1
萌新天堂,2022-01-31 00:47,一只可爱的萌新,KU_o89svu0Y,冰箱,怪物肉,monstermeat,-1
萌新天堂,2022-01-31 00:47,一只可爱的萌新,KU_o89svu0Y,箱子,树枝,twigs,17
萌新天堂,2022-01-31 00:47,一只可爱的萌新,KU_o89svu0Y,箱子,石头,rocks,1
萌新天堂,2022-01-31 00:48,一只可爱的萌新,KU_o89svu0Y,冰箱,暖石,heatrock,1
萌新天堂,2022-01-31 00:49,一只可爱的萌新,KU_o89svu0Y,冰箱,暖石,heatrock,-1
萌新天堂,2022-01-31 00:49,一只可爱的萌新,KU_o89svu0Y,冰箱,土豆,potato,11
萌新天堂,2022-01-31 00:49,一只可爱的萌新,KU_o89svu0Y,冰箱,怪物肉,monstermeat,1
萌新天堂,2022-01-31 00:49,一只可爱的萌新,KU_o89svu0Y,冰箱,怪物肉,monstermeat,-1
萌新天堂,2022-01-31 00:49,一只可爱的萌新,KU_o89svu0Y,冰箱,肉丸,meatballs,1
萌新天堂,2022-01-31 00:49,一只可爱的萌新,KU_o89svu0Y,冰箱,土豆,potato,-11
萌新天堂,2022-01-31 00:50,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,21
萌新天堂,2022-01-31 00:50,一只可爱的萌新,KU_o89svu0Y,冰箱,毛茸茸的种子,potato_seeds,40
萌新天堂,2022-01-31 00:50,一只可爱的萌新,KU_o89svu0Y,冰箱,带刺的种子,tomato_seeds,40
萌新天堂,2022-01-31 00:51,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
萌新天堂,2022-01-31 00:51,一只可爱的萌新,KU_o89svu0Y,箱子,战斗头盔,wathgrithrhat,1
萌新天堂,2022-01-31 00:51,一只可爱的萌新,KU_o89svu0Y,箱子,战斗头盔,wathgrithrhat,1
萌新天堂,2022-01-31 00:51,一只可爱的萌新,KU_o89svu0Y,箱子,战斗头盔,wathgrithrhat,1
萌新天堂,2022-01-31 00:52,蜜汁小汉堡,KU_NPndrJIb,冰箱,暖石,heatrock,1
萌新天堂,2022-01-31 00:52,一只可爱的萌新,KU_o89svu0Y,箱子,空浇水壶,wateringcan,1
萌新天堂,2022-01-31 00:53,一只可爱的萌新,KU_o89svu0Y,箱子,空浇水壶,wateringcan,-1
萌新天堂,2022-01-31 00:53,蜜汁小汉堡,KU_NPndrJIb,冰箱,暖石,heatrock,-1
萌新天堂,2022-01-31 00:54,一只可爱的萌新,KU_o89svu0Y,箱子,钓竿,fishingrod,1
萌新天堂,2022-01-31 00:54,一只可爱的萌新,KU_o89svu0Y,箱子,骨头碎片,boneshard,-12
萌新天堂,2022-01-31 00:54,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
萌新天堂,2022-01-31 00:54,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,-1
萌新天堂,2022-01-31 00:57,seven,KU_vlDbzM6m,箱子,毛茸茸的种子,potato_seeds,-40
萌新天堂,2022-01-31 00:57,seven,KU_vlDbzM6m,冰箱,毛茸茸的种子,potato_seeds,40
萌新天堂,2022-01-31 00:57,seven,KU_vlDbzM6m,冰箱,毛茸茸的种子,potato_seeds,-40
萌新天堂,2022-01-31 00:57,seven,KU_vlDbzM6m,冰箱,毛茸茸的种子,potato_seeds,17
萌新天堂,2022-01-31 00:58,一只可爱的萌新,KU_o89svu0Y,冰箱,带刺的种子,tomato_seeds,28
萌新天堂,2022-01-31 00:58,一只可爱的萌新,KU_o89svu0Y,冰箱,番茄,tomato,20
萌新天堂,2022-01-31 00:58,一只可爱的萌新,KU_o89svu0Y,冰箱,肉丸,meatballs,-1
萌新天堂,2022-01-31 00:58,一只可爱的萌新,KU_o89svu0Y,冰箱,毛茸茸的种子,potato_seeds,-17
萌新天堂,2022-01-31 00:58,一只可爱的萌新,KU_o89svu0Y,冰箱,毛茸茸的种子,potato_seeds,17
萌新天堂,2022-01-31 00:58,一只可爱的萌新,KU_o89svu0Y,冰箱,暖石,heatrock,-1
萌新天堂,2022-01-31 00:58,一只可爱的萌新,KU_o89svu0Y,冰箱,暖石,heatrock,1
萌新天堂,2022-01-31 00:58,一只可爱的萌新,KU_o89svu0Y,冰箱,番茄,tomato,-20
萌新天堂,2022-01-31 00:59,一只可爱的萌新,KU_o89svu0Y,冰箱,番茄,tomato,16
萌新天堂,2022-01-31 00:59,seven,KU_vlDbzM6m,冰箱,暖石,heatrock,1
萌新天堂,2022-01-31 01:00,一只可爱的萌新,KU_o89svu0Y,箱子,战斗头盔,wathgrithrhat,-1
萌新天堂,2022-01-31 01:00,一只可爱的萌新,KU_o89svu0Y,箱子,战斗头盔,wathgrithrhat,1
萌新天堂,2022-01-31 01:03,一只可爱的萌新,KU_o89svu0Y,冰箱,暖石,heatrock,1
萌新天堂,2022-01-31 01:03,一只可爱的萌新,KU_o89svu0Y,冰箱,带刺的种子,tomato_seeds,-40
萌新天堂,2022-01-31 01:03,一只可爱的萌新,KU_o89svu0Y,冰箱,带刺的种子,tomato_seeds,40
萌新天堂,2022-01-31 01:03,一只可爱的萌新,KU_o89svu0Y,冰箱,暖石,heatrock,-1
萌新天堂,2022-01-31 01:03,一只可爱的萌新,KU_o89svu0Y,冰箱,暖石,heatrock,-1
萌新天堂,2022-01-31 01:03,一只可爱的萌新,KU_o89svu0Y,冰箱,暖石,heatrock,1
