世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
安全世界,2022-01-16 14:08,冷狱,KU_Xe3YI_nz,冰箱,簇状种子,corn_seeds,38
安全世界,2022-01-16 14:08,冷狱,KU_Xe3YI_nz,冰箱,簇状种子,corn_seeds,-40
安全世界,2022-01-16 14:08,冷狱,KU_Xe3YI_nz,冰箱,尖种子,pumpkin_seeds,-24
安全世界,2022-01-16 14:08,冷狱,KU_Xe3YI_nz,冰箱,尖种子,pumpkin_seeds,24
安全世界,2022-01-16 14:08,冷狱,KU_Xe3YI_nz,冰箱,尖种子,pumpkin_seeds,-24
安全世界,2022-01-16 14:09,冷狱,KU_Xe3YI_nz,冰箱,尖种子,pumpkin_seeds,24
安全世界,2022-01-16 14:09,冷狱,KU_Xe3YI_nz,冰箱,尖种子,pumpkin_seeds,-24
安全世界,2022-01-16 14:11,冷狱,KU_Xe3YI_nz,冰箱,尖种子,pumpkin_seeds,9
安全世界,2022-01-16 14:12,冷狱,KU_Xe3YI_nz,冰箱,漩涡种子,eggplant_seeds,28
安全世界,2022-01-16 14:12,冷狱,KU_Xe3YI_nz,冰箱,毛茸茸的种子,potato_seeds,-40
安全世界,2022-01-16 14:12,冷狱,KU_Xe3YI_nz,冰箱,簇状种子,corn_seeds,-38
安全世界,2022-01-16 14:14,冷狱,KU_Xe3YI_nz,冰箱,毛茸茸的种子,potato_seeds,25
安全世界,2022-01-16 14:14,冷狱,KU_Xe3YI_nz,冰箱,漩涡种子,eggplant_seeds,22
安全世界,2022-01-16 14:15,冷狱,KU_Xe3YI_nz,冰箱,漩涡种子,eggplant_seeds,-40
安全世界,2022-01-16 14:15,冷狱,KU_Xe3YI_nz,冰箱,簇状种子,corn_seeds,8
安全世界,2022-01-16 14:15,冷狱,KU_Xe3YI_nz,冰箱,块状种子,pepper_seeds,-40
安全世界,2022-01-16 14:15,冷狱,KU_Xe3YI_nz,冰箱,漩涡种子,eggplant_seeds,40
安全世界,2022-01-16 14:18,27994391,KU_N9ipc56q,龙鳞宝箱,蓝宝石,bluegem,-2
安全世界,2022-01-16 14:18,27994391,KU_N9ipc56q,龙鳞宝箱,蓝宝石,bluegem,1
安全世界,2022-01-16 14:23,冷狱,KU_Xe3YI_nz,冰箱,骨头汤,bonesoup,-5
安全世界,2022-01-16 14:23,冷狱,KU_Xe3YI_nz,冰箱,骨头汤,bonesoup,4
安全世界,2022-01-16 14:33,冷狱,KU_Xe3YI_nz,冰箱,骨头汤,bonesoup,-4
安全世界,2022-01-16 14:37,冷狱,KU_Xe3YI_nz,冰箱,南瓜,pumpkin,20
安全世界,2022-01-16 14:40,冷狱,KU_Xe3YI_nz,冰箱,漩涡种子,eggplant_seeds,-22
安全世界,2022-01-16 14:40,冷狱,KU_Xe3YI_nz,冰箱,尖形种子,onion_seeds,-32
安全世界,2022-01-16 14:40,冷狱,KU_Xe3YI_nz,冰箱,漩涡种子,eggplant_seeds,-40
安全世界,2022-01-16 14:40,冷狱,KU_Xe3YI_nz,冰箱,尖种子,pumpkin_seeds,-9
安全世界,2022-01-16 14:40,冷狱,KU_Xe3YI_nz,冰箱,种子荚,garlic_seeds,-24
安全世界,2022-01-16 14:40,冷狱,KU_Xe3YI_nz,冰箱,簇状种子,corn_seeds,-8
安全世界,2022-01-16 14:40,冷狱,KU_Xe3YI_nz,冰箱,南瓜,pumpkin,-20
安全世界,2022-01-16 14:40,冷狱,KU_Xe3YI_nz,冰箱,毛茸茸的种子,potato_seeds,-25
安全世界,2022-01-16 14:41,冷狱,KU_Xe3YI_nz,冰箱,洋葱,onion,6
安全世界,2022-01-16 14:41,冷狱,KU_Xe3YI_nz,冰箱,洋葱,onion,-6
安全世界,2022-01-16 14:41,冷狱,KU_Xe3YI_nz,冰箱,南瓜,pumpkin,9
安全世界,2022-01-16 14:41,冷狱,KU_Xe3YI_nz,冰箱,尖种子,pumpkin_seeds,6
安全世界,2022-01-16 14:41,冷狱,KU_Xe3YI_nz,冰箱,尖形种子,onion_seeds,4
安全世界,2022-01-16 14:42,冷狱,KU_Xe3YI_nz,冰箱,南瓜,pumpkin,-9
安全世界,2022-01-16 14:42,冷狱,KU_Xe3YI_nz,冰箱,尖种子,pumpkin_seeds,-6
安全世界,2022-01-16 14:42,冷狱,KU_Xe3YI_nz,冰箱,尖形种子,onion_seeds,-4
安全世界,2022-01-16 14:42,冷狱,KU_Xe3YI_nz,冰箱,培根煎蛋,baconeggs,-12
安全世界,2022-01-16 15:03,27994391,KU_N9ipc56q,龙鳞宝箱,蓝宝石,bluegem,-1
安全世界,2022-01-16 15:16,傻,KU__9qL11ac,龙鳞宝箱,木炭,charcoal,-40
安全世界,2022-01-16 15:16,傻,KU__9qL11ac,龙鳞宝箱,木炭,charcoal,28
安全世界,2022-01-16 15:23,小宝鸽,KU_VSloxXYc,龙鳞宝箱,树果酱,treegrowthsolution,-1
安全世界,2022-01-16 15:28,27994391,KU_N9ipc56q,箱子,懒人护符,orangeamulet,1
安全世界,2022-01-16 15:28,27994391,KU_N9ipc56q,箱子,懒人护符,orangeamulet,-1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,1
安全世界,2022-01-16 15:37,因幡月夜,KU_LI3oFT2m,蘑菇灯,启迪之冠碎片,alterguardianhatshard,-1
